,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
リオ,0.0005457603256218135,0.0045716906897723675,-0.0015105076599866152,-0.0037645811680704355,-0.001240279758349061,-0.004928873851895332,-0.0005012259935028851,0.0038502230308949947,-0.00044465131941251457,0.002529638819396496,-0.004089767578989267,-0.0019852507393807173,-0.0014914326602593064,-0.0009181882487609982,0.0008800823707133532,-0.0009228477138094604,0.0004070344439242035,-0.0036580222658813,0.00407018419355154,0.002342561027035117,-0.00349982432089746,-0.0020084294956177473,-0.003571831388399005,-0.000335387623636052,0.0018215477466583252,0.003430726006627083,-0.0004986919229850173,0.002028072252869606,0.0025494543369859457,0.00363781675696373,-0.002167621161788702,0.003868206636980176,-0.0033030167687684298,0.002072330331429839,0.0003173332952428609,-0.0029555498622357845,-0.00038129882887005806,0.004338958766311407,-0.002297138562425971,0.0007878365577198565,-0.004940567538142204,0.004751691594719887,-0.0019141375087201595,-0.003856625407934189,0.00271700881421566,0.00421957578510046,0.0029077259823679924,0.002890635747462511,-0.0012376932427287102,-0.0027120299637317657,-0.0009339169482700527,0.0010766895720735192,0.0033694016747176647,-0.0037113043945282698,0.0043920837342739105,0.00041967988363467157,0.004528534132987261,0.004109540954232216,0.00012182880891487002,0.0014476904179900885,0.003566514002159238,-0.0042767710983753204,0.0025884064380079508,-0.0022384703624993563,0.0009255867917090654,0.0017661951715126634,-0.0007416373118758202,0.004353784024715424,0.0014155288226902485,-0.00387168163433671,0.0011704652570188046,0.0028947985265403986,-0.003617707407101989,0.003673387924209237,-0.002757723443210125,-0.0014199221041053534,0.0011163110611960292,-0.003207528032362461,-0.00030730650178156793,-0.001940463436767459,0.0033167332876473665,0.0044901929795742035,0.004766202997416258,-0.002497020410373807,0.0003597541945055127,0.0040998333133757114,0.0004897812032140791,-0.0029797106981277466,0.0009963518241420388,0.0038854172453284264,-0.00024083408061414957,-0.0003958988527301699,0.0048279184848070145,-0.00022643721604254097,5.462015906232409e-08,-0.0042818402871489525,0.0010433353018015623,0.0037725858855992556,-0.0010856743901968002,0.0014464814448729157
質,-0.0047841002233326435,0.0034256386570632458,0.0020233269315212965,0.00397561164572835,-0.0046204677782952785,0.004851530306041241,0.002630823291838169,-0.00024041094002313912,0.004539240151643753,0.0032343189232051373,-0.0037526257801800966,-0.003988220356404781,0.0034801908768713474,4.803523188456893e-05,-0.0018232701113447547,-0.003882957622408867,-0.0018487204797565937,-0.0028351012151688337,0.0007118058274500072,-0.004149765241891146,-0.004483046475797892,-0.0027500453870743513,-0.0024445122107863426,-0.00046619382919743657,-0.004581396467983723,-0.004754847846925259,0.0012776387156918645,0.0011356209870427847,-0.0042963032610714436,0.003359302179887891,0.0032414558809250593,-0.002785337856039405,-0.0008076351950876415,-0.004036490805447102,0.0019388862419873476,-0.003112366423010826,-0.0012978807790204883,0.0022746503818780184,0.0021531241945922375,-0.0004182621487416327,0.002369927940890193,0.0013371148379519582,0.0031642145477235317,-0.0007206493173725903,0.002347224857658148,-0.0020234740804880857,-0.0036979415453970432,0.0016180432867258787,-0.001447825226932764,0.004656302742660046,-0.002787949750199914,0.001773008261807263,0.003652111627161503,-0.0024283919483423233,0.004135288298130035,0.004072254057973623,-0.0014038492226973176,0.0018104275222867727,-0.0015074991388246417,0.0020660199224948883,0.003820683341473341,-0.002966884756460786,0.0033983043394982815,-0.0004640369734261185,0.003790093120187521,-0.0036198010202497244,0.0009439205750823021,0.004428639076650143,-1.8526419808040373e-05,-0.0009553456911817193,0.004576415289193392,-0.0018920274451375008,-0.0021191632840782404,-0.0013505802489817142,0.004301406908780336,-0.0048213498666882515,0.004625699482858181,0.0024856857489794493,-0.004332069773226976,-0.003227644832804799,0.000561167486011982,-0.0025527544785290956,0.002333615208044648,0.0005867835134267807,0.004701170139014721,-0.0035527197178453207,-0.0025306884199380875,-0.00353561551310122,0.0028171949088573456,-0.0020472723990678787,0.0036560362204909325,0.003489730879664421,-0.004323386587202549,-0.0043522752821445465,0.0022848094813525677,-0.0020197161938995123,-0.0028553204610943794,0.00012962518667336553,-0.004624917637556791,0.0031263974960893393
行く,-0.0009368628379888833,-0.0012705817352980375,0.004230059217661619,-0.004664857406169176,-0.0017400371143594384,0.0017580970888957381,-0.0019562800880521536,0.002877776278182864,-0.0024410979822278023,-0.0032310213427990675,0.0010537226917222142,-0.0033524013124406338,0.0011557748075574636,-0.0007449687691405416,8.342552609974518e-05,-0.004318239167332649,-0.003782122628763318,0.00042794132605195045,0.0032297789584845304,0.0032326967921108007,0.00020022755779791623,0.002326816087588668,-0.004641206469386816,0.004483075346797705,0.0036409473977983,0.003988823387771845,-0.0017261687899008393,0.004373221658170223,-0.0016573612811043859,-0.0009178938344120979,-0.0033249477855861187,-0.0019294817466288805,-0.004176895134150982,-0.0015807787422090769,-0.0021540976595133543,-0.0040090810507535934,0.0010940056527033448,0.0008255635621026158,-0.0009596012532711029,0.0036778675857931376,0.0007844283245503902,-0.004841622896492481,0.0007506416877731681,0.003720550797879696,0.002290866570547223,-0.003243145765736699,0.0006399578414857388,-0.0038149100728332996,0.0004783686890732497,0.0017805271781980991,-0.0032653214875608683,4.088024434167892e-05,0.00376390409655869,0.0007786842179484665,-0.001343098352663219,0.002243642695248127,-0.00042808643775060773,0.0012665758840739727,0.0046383170410990715,-0.00433713011443615,-0.003813910996541381,0.0015375552466139197,0.004420587792992592,-0.0033470226917415857,0.0040885079652071,-0.00013229521573521197,-0.0005659303278662264,0.001704461290501058,0.0023671137169003487,-0.0031519681215286255,-0.002808196237310767,0.0012310580350458622,0.0012842133874073625,-0.00401102053001523,0.0015454018721356988,0.002252803649753332,-0.0024164484348148108,0.0012826595921069384,0.004127916414290667,-0.00013404228957369924,0.0035643272567540407,-0.00034573220182210207,0.0028668176382780075,0.0030005776789039373,-0.0020667880307883024,-0.0019195767818018794,-0.001682438887655735,-0.0046052816323935986,0.004638754762709141,-0.0018439401173964143,0.004325146321207285,0.004905474837869406,-0.0014515378279611468,-0.004908293019980192,-0.004261106718331575,-0.0015796342631801963,0.0038907858543097973,0.00393485464155674,0.0006103316554799676,0.003794645657762885
銀,0.0031873290427029133,-0.0009059195872396231,-1.7495040083304048e-05,0.004880202002823353,0.0041089304722845554,-0.004562857560813427,0.00017035385826602578,0.0014901586109772325,-0.0003460394509602338,0.0021396700758486986,0.0016858462477102876,-0.004184641409665346,-0.0006584344664588571,0.004500044975429773,9.31087852222845e-05,-0.0005502289859578013,-0.002734150504693389,0.0004764094192069024,-0.0035035668406635523,0.003830110654234886,-0.004131225403398275,-0.0002939983969554305,-0.004784571938216686,0.003984956536442041,0.0033797540236264467,-0.0032838296610862017,-0.0012660195352509618,-0.0037403381429612637,-0.0037044996861368418,-0.0034798947162926197,-0.004601112101227045,-0.002218283014371991,0.001992651494219899,0.0037512253038585186,-0.0019164409022778273,0.0031890368554741144,-0.0027059533167630434,0.0027937665581703186,-0.0036456778179854155,0.0016311630606651306,0.0006324964924715459,-0.0011555335950106382,-0.002314978977665305,0.0037941024638712406,0.0027529499493539333,0.0030600479803979397,-0.0022525303065776825,0.0012016246328130364,0.0012924427865073085,-0.0009930494707077742,-0.002586257876828313,-0.003659689798951149,-0.004814331419765949,-0.0017529460601508617,0.0012985020875930786,-0.00302207563072443,-0.004499936942011118,-0.004228340927511454,-0.00278731482103467,-0.0033228478860110044,0.0023578277323395014,0.004660213831812143,-0.004305989947170019,0.004903634078800678,-0.003791911294683814,0.0021119294688105583,-0.0031093168072402477,0.004162297118455172,0.00040029583033174276,0.0014202266465872526,0.0034111354034394026,-0.00022587757848668844,-0.002448104787617922,0.000902528699953109,0.004040853586047888,-0.0019672338385134935,-0.002451221691444516,0.0020824107341468334,0.0007489871932193637,0.004625061061233282,0.004300037864595652,-5.0470916903577745e-05,-0.0031967449467629194,-0.003970389720052481,-0.0042945826426148415,0.0042970855720341206,-0.004477648995816708,0.0036414049100130796,-0.0036050756461918354,-0.000707693281583488,-0.003782114014029503,-1.276402599614812e-05,0.0003959590394515544,0.002503405325114727,0.0015300220111384988,0.0010149333393201232,-0.0027905418537557125,0.0005144135211594403,0.0022924933582544327,-0.0033040614798665047
亜鉛,0.0005013670306652784,-0.002869822084903717,0.001859378651715815,0.0013442689087241888,5.715318184229545e-05,0.0049129691906273365,-0.004065033979713917,0.0015023385640233755,0.0020876540802419186,0.00495568010956049,0.0038841026835143566,-0.0038533646147698164,0.003011376829817891,-0.0046007465571165085,0.0005158294225111604,-0.00039308072882704437,0.004655100870877504,0.0024504647590219975,0.0016400617314502597,0.0003028466599062085,0.002537013730034232,-0.0006554974825121462,0.0005218808073550463,0.0034682077821344137,0.004916640929877758,0.0015993750421330333,0.001458485028706491,-0.0024480060674250126,-0.0004912485019303858,0.004494152497500181,0.0023955756332725286,-0.004524417221546173,0.0034059539902955294,0.0024557216092944145,0.001970144687220454,-0.0026351381093263626,-0.0015571312978863716,0.0018204915104433894,0.0015070205554366112,-0.00428739283233881,0.003088246565312147,-0.0038597506936639547,0.00283670611679554,0.0002881991968024522,-0.004844889044761658,-0.003703091526404023,0.004615192301571369,-0.003207335015758872,0.001356647815555334,0.0031085244845598936,0.0028171148151159286,-0.0036097094416618347,-0.0013555404730141163,0.0039505851455032825,-0.0022483794018626213,0.0032010118011385202,0.004868512973189354,-0.0021897023543715477,0.0027373896446079016,-0.0012595657026395202,-2.1818406821694225e-05,-0.003653648542240262,0.0018206998938694596,0.004756535403430462,-0.0013249027542769909,-0.00012669467832893133,-0.003494358854368329,0.002567863557487726,0.00042924005538225174,-0.0004709285858552903,-0.0035635456442832947,0.0009388079051859677,-0.0002439099334878847,-0.0031639505177736282,-0.004268178250640631,-0.0017610229551792145,0.0021087483037263155,-0.0019207907607778907,0.002248280681669712,-0.0001772869873093441,0.004136273171752691,-0.004756211768835783,0.003502710023894906,-0.0036156962160021067,0.0017769448459148407,0.004174371249973774,-0.0031949696131050587,0.0020364392548799515,0.00019681238336488605,0.002215151209384203,0.0001847823295975104,0.0023953851778060198,-0.004187463317066431,0.0031485401559621096,0.003910855855792761,-0.0009480122826062143,0.0016354150138795376,0.0014021352399140596,-0.00016001339827198535,0.0019551832228899
鉛,0.003970426972955465,0.003252340480685234,-0.0016306743491441011,-0.001429205760359764,0.004294640850275755,0.002246706746518612,-0.0011853862088173628,0.003044030163437128,-0.0011188008356839418,-0.00476177828386426,-0.004257280379533768,-0.004067337140440941,0.0027041565626859665,0.00390037358738482,0.0031052199192345142,0.0012494896072894335,-0.0038990864995867014,-0.004671583417803049,0.001016630558297038,0.0045129237696528435,0.0046768831089138985,0.004004667513072491,-0.0031243814155459404,-0.002538582542911172,0.004708101041615009,0.0009006352629512548,-0.0029399385675787926,-0.003744284389540553,0.003432443831115961,-0.0037764704320579767,0.0008265893557108939,0.00096449616830796,-0.00280784722417593,0.004737083334475756,-0.00043229584116488695,-0.00239040469750762,0.004014924634248018,0.0047610788606107235,0.0009691388695500791,-0.004726127255707979,-0.0022215689532458782,0.004449113737791777,-0.004904268309473991,0.0036531048826873302,-0.0001275200629606843,0.0005206629866734147,0.0015973803820088506,-0.0029843079391866922,0.000909952912479639,0.0033262474462389946,0.003181461477652192,0.0049577741883695126,0.0010250306222587824,0.0014129906194284558,-0.004749791231006384,0.0022841908503323793,0.00026219466235488653,0.0006840729620307684,0.00501767685636878,0.0037553920410573483,0.00471437256783247,0.004673858173191547,-0.0006627560360357165,-0.001543884165585041,1.3885794032830745e-05,0.002314217621460557,0.004163156729191542,-0.0005574626848101616,0.00477003026753664,0.0011537858517840505,0.003968314733356237,0.003945988602936268,0.0012535275891423225,0.004287512972950935,0.004168711602687836,-0.0019162227399647236,-0.0006673717871308327,-0.0047368560917675495,0.00045196639257483184,-0.0016419593011960387,0.003768457332625985,-0.0003149774274788797,0.0009727930882945657,0.0029502790421247482,-0.004361015744507313,0.0033613957930356264,-0.002658011857420206,-0.0037373255472630262,-0.0008331104763783514,0.001231060130521655,-0.0036392644979059696,0.0029138559475541115,-0.004039636347442865,0.0014326757518574595,-0.0006741295219399035,-0.00010044897499028593,0.0030350605957210064,0.0003920708259101957,-0.0019096649484708905,-0.0005165740149095654
立ち上がる,-0.0024304590187966824,-0.003879265859723091,0.004972842521965504,0.001316152629442513,-0.002834356389939785,-0.0049866726621985435,-0.0020902156829833984,-0.0027165694627910852,-0.004386927466839552,0.0013924911618232727,-0.0007012874702923,0.00038411348941735923,-0.0021098291035741568,0.0020848626736551523,0.0017779457848519087,0.002329051261767745,-0.0029390964191406965,-0.004528403747826815,-0.004864560905843973,-0.0008333478472195566,-0.0024174877908080816,0.003693494014441967,-0.004094463773071766,-0.001953986706212163,-0.0032839998602867126,-0.002839108696207404,0.0023004841059446335,-0.0007831875700503588,-0.003057010704651475,0.0014223057078197598,-0.0032909063156694174,-0.0037252474576234818,0.0033474741503596306,-0.0011294957948848605,0.002611784031614661,-0.001190190901979804,0.003558587282896042,0.0018778083613142371,-0.002830222249031067,6.745689461240545e-05,0.002123710699379444,-0.004167822655290365,0.0004571716708596796,0.0002902505802921951,0.004197827074676752,-0.0024868184700608253,-0.003251404035836458,-0.0017882203683257103,0.0025336849503219128,-0.0008808510028757155,-0.0007100820075720549,-0.004549976903945208,0.00033305343822576106,1.6539619537070394e-05,0.0015947673236951232,-0.0016316014807671309,0.002886121394112706,-0.0010347390780225396,-0.0032713045366108418,-0.0017121873097494245,0.00360534293577075,-0.004602997098118067,-0.003216989804059267,-0.003131343750283122,-0.0049875471740961075,0.0012450156500563025,-0.0018544829217717052,-9.320655226474628e-05,0.0005764609086327255,0.003494126256555319,-0.004581593908369541,0.00045259634498506784,0.0022573890164494514,-0.002315815770998597,0.004174578934907913,-0.0023918175138533115,-0.0004030827258247882,-0.0016527732368558645,-0.0026526045985519886,-0.0048899264074862,-0.003455815138295293,-0.004595316015183926,0.0012305807322263718,0.0011718770256265998,0.0044501288793981075,-0.0017113968497142196,0.00011165470641572028,0.003868791041895747,-0.001560442615300417,0.002947172848507762,-0.0006805627490393817,0.002904673805460334,-0.0014749793335795403,0.004417147021740675,0.0033971641678363085,0.004738966468721628,0.0046501304022967815,0.0043768007308244705,-0.0030495512764900923,0.00400553410872817
今,0.004039323423057795,0.004414335824549198,0.004636774770915508,-0.001995348371565342,-0.0012568212114274502,-0.0015792300691828132,0.00042164200567640364,0.003943779040127993,-0.003158956067636609,-0.0026497691869735718,-0.0027980769518762827,0.00284012733027339,0.0020400495268404484,0.001809962559491396,0.0013698547845706344,0.004207059275358915,0.004453372675925493,0.00464707100763917,-0.001428144401870668,0.003217190271243453,0.002079127822071314,-0.0019435668364167213,0.0017375766765326262,-0.00046698187361471355,-0.004796731285750866,0.0010359878651797771,0.00366754038259387,-0.0014323813375085592,0.0007160690729506314,0.0025738647673279047,0.004826653283089399,-0.0041755856946110725,0.0019170533632859588,-0.00351191614754498,0.0008097043028101325,0.003421859350055456,0.002160097938030958,-0.0011528243776410818,0.0024158554151654243,-0.0020391258876770735,0.0029825244564563036,0.004167783074080944,0.0023347579408437014,-0.004209523554891348,0.0047570462338626385,-0.00441708555445075,-0.002988601801916957,-0.0016420548781752586,-0.003042574506253004,0.0015432540094479918,0.003610013984143734,0.002368941204622388,0.003526942804455757,0.0009553987765684724,0.0007499909261241555,0.0014123013243079185,0.0019799498841166496,0.004624942317605019,-0.00029526156140491366,-0.0033859459217637777,0.0021866278257220984,0.0020656902343034744,-0.004807951394468546,0.0021051850635558367,-0.0025079890619963408,0.004753618035465479,0.003932948224246502,0.00012019452697131783,0.004965335130691528,-0.0011385685065761209,-0.003863929770886898,0.0006027291528880596,0.0037515077274292707,-0.0016806947533041239,-0.0031799054704606533,0.002567310119047761,-0.0035533977206796408,-0.0045029884204268456,-0.0026641672011464834,0.0036660556215792894,-0.004312175326049328,0.0008808073471300304,-0.0010405667126178741,-0.004248025361448526,0.0011482180561870337,0.0008903293637558818,0.0038447976112365723,0.0029884877149015665,0.004613977391272783,0.002713144989684224,0.004348688293248415,-0.004323611035943031,-0.0022294274531304836,-0.00036022206768393517,-0.00013346996274776757,0.0013144651893526316,-0.0008149768691509962,0.0024045498576015234,-0.0011482448317110538,-0.0019370259251445532
果実,0.002885801251977682,-3.026060585398227e-05,0.0037951788399368525,0.005041551310569048,-0.003706256626173854,-0.0002463210839778185,-0.002909801434725523,0.001897322596050799,0.0045896731317043304,0.0019757598638534546,-0.0019164986442774534,0.0019662047270685434,-0.0014360756613314152,0.002113799098879099,0.0001823882048483938,0.0024493271484971046,-0.0009027351625263691,0.0029640360735356808,-0.0006883488385938108,0.0032350909896194935,-0.00274387514218688,0.002037567552179098,-0.0043374598026275635,-0.004864098038524389,0.004615638870745897,0.0032123501878231764,-0.0016058809123933315,0.002101193182170391,0.002041522180661559,-0.0038083854597061872,-0.003836524672806263,0.00043203640962019563,0.004136659670621157,0.0022942654322832823,-0.0032325643114745617,-0.00433428306132555,8.52925131766824e-06,0.0006144990911707282,-0.0020641484297811985,-0.004928804934024811,-0.0025515854358673096,-0.0013807661598548293,0.002711664652451873,0.001054564956575632,-0.0015195159940049052,0.0028737345710396767,0.004165841732174158,0.0017574484227225184,-0.000438893330283463,-0.002116456860676408,-0.0017892883624881506,0.0014961448032408953,-0.003054680535569787,-0.0042991675436496735,-0.0007784917252138257,0.00039086880860850215,0.004427006468176842,-0.0027186807710677385,-0.0013685832964256406,-0.0022133206948637962,0.004358059726655483,0.0049933032132685184,-0.0013189868768677115,0.0032579449471086264,-0.0024260159116238356,-0.004008065443485975,0.00016405869973823428,0.0015176018932834268,-0.0019362129969522357,-0.00339868594892323,-0.0020677398424595594,0.001852591522037983,-0.003984232433140278,-0.004169414285570383,-0.00019812413665931672,-0.0032904823310673237,0.00038825609954074025,-0.0012890773359686136,0.0024928308557718992,0.003021994838491082,0.0044525242410600185,-0.00341425440274179,-0.002139614662155509,0.003378768917173147,-0.004459561314433813,0.0020200596190989017,0.004635514225810766,-0.000836080638691783,-0.00422248151153326,0.0007958803907968104,-0.004905961453914642,0.0042400062084198,0.0002569690113887191,0.003915639128535986,0.002759499242529273,-0.0046804556623101234,-0.003170519834384322,-0.002577029401436448,0.002408614382147789,0.003731073811650276
押上,-0.000847711053211242,0.0036664188373833895,-0.0025736286770552397,0.0018206809181720018,0.0004471951106097549,0.001257787924259901,-0.00451617082580924,0.0013945564860478044,-0.0007109681610018015,-0.004734960850328207,0.0014487202279269695,-0.0041374932043254375,0.003235816489905119,0.003547992557287216,0.00149787578266114,-0.0025666120927780867,0.0034917446319013834,-0.0017657473217695951,-0.00231246673502028,0.0009211081196554005,0.0003081711765844375,0.003171539166942239,-0.004634207114577293,-0.004730865824967623,0.00397849315777421,0.0011968991020694375,-0.0011036291252821684,-0.0027578240260481834,-0.0009286056738346815,0.0016748820198699832,-0.0015324964188039303,0.0035631386563181877,-0.000726688711438328,0.00223275157622993,-0.003965962678194046,-0.0037683825939893723,-0.00260397931560874,-0.0039632380940020084,-0.0025783528108149767,-0.002785922959446907,-0.00405074842274189,-0.0023345891386270523,0.002155309310182929,0.0019194786436855793,-0.002157277427613735,0.0029634174425154924,-0.001430652802810073,0.0016845118952915072,-0.004215042572468519,0.0019321799045428634,-0.0011633636895567179,-0.0002227050281362608,-0.0021174766588956118,0.00338826235383749,-0.002281725639477372,0.003302092896774411,0.0038723135367035866,0.004153473302721977,-0.004429446067661047,0.002509917365387082,0.0034183755051344633,0.0015101025346666574,-0.004417017567902803,0.0019455237779766321,-0.004344199318438768,0.004470168147236109,-0.00039505521999672055,-0.0028899149037897587,-0.0027325127739459276,0.003333964617922902,-0.0026648486964404583,-0.003856637282297015,-0.0023289041128009558,-0.0004947492852807045,-0.0022709269542247057,0.001849609543569386,0.0032834745943546295,0.0030165216885507107,0.0006474560941569507,-0.0004864815273322165,-0.0027672487776726484,-0.0011285553919151425,-0.0021696905605494976,0.004853314720094204,0.0036465630400925875,-5.742222856497392e-05,-0.0039331126026809216,-0.00013201063848100603,0.0029250651132315397,-0.004710554610937834,0.0009669841383583844,-0.004703898448497057,-0.0001615794317331165,0.004866040777415037,-0.0017889081500470638,-0.002270197030156851,-0.003726636292412877,0.0015592796262353659,0.0005447374423965812,-0.0042812032625079155
げ,-0.0013911593705415726,-0.0014519779942929745,0.002114294795319438,-0.003200763603672385,-0.003675911808386445,-0.0020821993239223957,0.0016569995786994696,0.0015316327335312963,0.004852410405874252,0.00033890953636728227,0.001542059239000082,-0.002293642144650221,0.00040425261249765754,-0.004800334572792053,0.0012318758526816964,-0.001579022384248674,-0.0015035568503662944,0.003770708106458187,0.00034510690602473915,-0.0024508319329470396,-0.004823451861739159,-0.004051915369927883,-0.004481842275708914,-0.00398750277236104,-0.003884643316268921,0.0005494960932992399,-0.0020533553324639797,0.0023741191253066063,-0.004216428380459547,0.0020023619290441275,4.932768433718593e-07,-0.003212874522432685,0.0016476771561428905,-0.0015826786402612925,0.002225846517831087,-0.002349554793909192,0.0006918686558492482,-0.0025944088120013475,-0.001286994433030486,0.0003480068116914481,-0.0004961951053701341,-0.00295470142737031,0.0001520990626886487,0.004570791497826576,0.003620965639129281,-0.00018519817967899144,-0.0015562215121462941,0.000782266550231725,0.000912712886929512,-0.002684260718524456,-0.0028147981502115726,0.0019960461650043726,-0.004858179949223995,0.004208568017929792,-0.0031944732181727886,-0.0008417744538746774,-0.004656555596739054,-0.0026617171242833138,0.0048316833563148975,-0.001971805701032281,0.00014687802467960864,-0.00028915019356645644,0.0027329742442816496,0.0003118228923995048,0.003017975250259042,0.001758016413077712,-0.0018899434944614768,-0.00012685889669228345,-0.0018425611779093742,0.0032714034896343946,0.0019265932496637106,-0.004767315927892923,-0.0017844305839389563,-0.002579424297437072,0.002119889250025153,0.0012095724232494831,-0.004574496764689684,0.00038151288754306734,-0.004084907006472349,0.0016018658643588424,-0.003477124497294426,0.004553777631372213,0.000258512853179127,0.004437258001416922,0.0019897809252142906,0.0007544117979705334,-0.004681119229644537,0.0032568734604865313,0.004871079698204994,-0.0012506608618423343,0.0001580751413712278,-0.0030831967014819384,-0.00431991508230567,0.004377677571028471,0.0013544918037950993,-0.0034427905920892954,0.0023786439560353756,0.003448239527642727,-0.0017058630473911762,-0.00010106791887665167
魅力,-0.0009458952117711306,0.0016780038131400943,-0.004039422608911991,-0.003197571262717247,-0.001689535565674305,0.00481578940525651,8.538944530300796e-05,-0.0034066878724843264,0.00010698771802708507,-0.004421568010002375,-0.004357500467449427,0.004924682900309563,-0.0012096107238903642,-0.004213973879814148,-0.0030130937229841948,0.0005166782066226006,-0.003171130083501339,-0.0026067025028169155,0.0030753714963793755,0.0017808411503210664,0.00391186261549592,0.004143662750720978,0.004803725518286228,0.0036220320034772158,-0.0016936045140028,9.04521148186177e-05,-0.0005382082308642566,-0.0022740233689546585,0.0024783452972769737,-0.0040682898834347725,-0.003091143211349845,0.001969608711078763,-0.0006159860640764236,0.0010807793587446213,-0.0005145552568137646,0.002653922885656357,-0.003382301889359951,-0.003372343024238944,-0.003276548581197858,-0.0044523379765450954,-0.003384666284546256,-0.004195693880319595,-0.001323058153502643,0.004002708476036787,0.00270013976842165,0.0002683957864064723,-0.002069705631583929,-0.004254812374711037,0.003961912821978331,-0.00010407732770545408,0.0004492092120926827,-3.2523628760827705e-05,-0.000128079074784182,-0.0046538980677723885,-0.0014852520544081926,0.00305111869238317,-0.0007219343679025769,0.001581167452968657,0.0015482441522181034,-0.00438326969742775,0.003627417143434286,0.0017735291039571166,0.002896861406043172,0.0019248316530138254,-0.0015306818531826138,-0.002822296693921089,-0.003944859374314547,-0.00070530193625018,0.004057100974023342,-0.0037019667215645313,-0.0015962000470608473,-5.393210358306533e-06,0.0024622802156955004,-0.002036336110904813,0.0034932359121739864,-0.000801724789198488,0.003009004984050989,0.0008106244495138526,-0.0002146347105735913,3.814210504060611e-05,-0.0021962386090308428,-0.0014112793141975999,-0.002502294722944498,-0.0033797025680541992,0.004843841772526503,0.0031870852690190077,-0.0019116484327241778,-0.00308622675947845,0.0031708483584225178,0.001921005779877305,0.003308976301923394,-0.00169315782841295,0.0047470200806856155,0.004958608187735081,-0.0034857667051255703,0.0007202653214335442,-0.00110316788777709,-0.004306224174797535,0.0035550063475966454,0.001032492727972567
歴史,-0.001634059241041541,-0.0013605888234451413,0.004983201622962952,-0.000704118050634861,-0.004052625969052315,0.001058020512573421,-0.0020252519752830267,-0.003551725298166275,0.0002879539970308542,-0.0044804844073951244,-0.003722412744536996,-0.0027124008629471064,0.0027961195446550846,0.0044687725603580475,0.0007595752831548452,0.002484170952811837,-0.0022863398771733046,-0.003166012465953827,-0.0043884580954909325,-8.638208964839578e-05,0.0025783551391214132,-0.0041672117076814175,0.0024713429156690836,0.002458147471770644,0.003317253664135933,0.004093167372047901,0.00024522043531760573,-0.0018396200612187386,0.004512606654316187,0.0035313547123223543,0.004881655797362328,5.294434595271014e-05,-0.00353557663038373,0.003264618804678321,-0.003712534671649337,0.0037918067537248135,-0.0036386256106197834,-0.003963109105825424,0.0013066582614555955,0.0002666875661816448,0.0003489265509415418,0.0015412558568641543,-0.001677748397924006,0.0024260329082608223,-0.002413199283182621,-0.001161512453109026,0.001250305911526084,0.002963502425700426,0.0030576300341635942,0.002777320332825184,0.003459157422184944,-0.0024813488125801086,0.0046310462057590485,-0.001418521162122488,-0.004132907371968031,0.0011294011492282152,0.0030167412478476763,0.0005607701605185866,0.002963887294754386,0.004943805746734142,-0.0013792283134534955,-0.004547336604446173,-0.0026106403674930334,-0.0017529875040054321,0.0020871448796242476,0.0029096065554767847,0.003130389843136072,0.004712438676506281,0.0001482308143749833,-0.0023545525036752224,0.003066197270527482,0.0029098691884428263,-0.004525087308138609,0.0010033395374193788,0.0002668453089427203,0.001570101478137076,-0.004276643507182598,0.004142761696130037,-0.0034838025458157063,0.0022871072869747877,0.0004807843070011586,0.004200755152851343,0.00213699066080153,-0.0030107670463621616,-0.004678207915276289,0.001112965284846723,0.0003910824016202241,0.002186167286708951,-0.0008896698127500713,0.0027479277923703194,-0.004940355196595192,-0.0030510760843753815,0.0028193925973027945,0.0005255971918813884,0.0012819812400266528,0.0022479407489299774,0.004297423176467419,0.004813793580979109,0.00348289730027318,-0.0025383143220096827
