,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
業界,0.004701775498688221,-0.001958803739398718,-2.9973365599289536e-05,-0.0001796079013729468,0.003740075509995222,0.0008205646299757063,0.0037044454365968704,0.00236920895986259,-0.002741405274719,0.000764598953537643,0.001809010049328208,0.00462913466617465,-0.004266879986971617,0.0024377964437007904,-0.004152842331677675,-0.003163444809615612,-0.0049095540307462215,0.0016706709284335375,0.004792102612555027,-0.003339272690936923,0.0008602765738032758,0.00013601375394500792,-0.0019823547918349504,0.004232642240822315,0.0004627419984899461,0.0034652906470000744,0.004016741644591093,-0.001348913530819118,-0.0017381757497787476,0.0006098123267292976,-0.0018256684998050332,-0.0027062271255999804,-0.0038576258812099695,0.0040326653979718685,-0.002146895742043853,0.003140995278954506,0.0005569068598560989,0.002359532518312335,0.0007952749147079885,0.00205344264395535,0.0027976606506854296,-0.004641273058950901,-0.0028344045858830214,-0.0012993281707167625,-0.0019577541388571262,0.0025802459567785263,0.0030745957046747208,-0.003735201433300972,0.0031598438508808613,0.0013364655897021294,0.004007663577795029,0.0031339277047663927,-0.0011322537902742624,0.004668652079999447,-0.00370120070874691,-0.004965395666658878,-0.003352962201461196,0.002635732525959611,-0.00015012994117569178,0.003674871288239956,0.0015034727985039353,-0.00047375145368278027,-0.0040866779163479805,-0.0026476450730115175,-0.0008530383929610252,0.0034435319248586893,-0.0018169869435951114,-0.0022635997738689184,0.0020079875830560923,0.0003943527990486473,0.003239914309233427,-0.0028281656559556723,-0.0025624094996601343,0.004570273216813803,0.0024241178762167692,0.001225665444508195,0.002013562014326453,0.004095849115401506,0.0024357514921575785,-0.0040223728865385056,0.0012433374067768455,0.001714881625957787,-0.002380184829235077,0.0038887516129761934,0.0027223587967455387,0.003277375129982829,-0.0005706925294362009,0.00476336432620883,-0.001334734377451241,-0.0033429313916713,-0.004181874915957451,-0.0047798980958759785,0.0046235607005655766,0.00024351304455194622,0.0003992052807006985,0.0036517514381557703,0.0023273967672139406,-0.0007577784708701074,0.003802116261795163,-0.001578173483721912
リード,-0.0018545438069850206,-0.0028606844134628773,0.0005119058769196272,-0.0020016771741211414,0.004977706354111433,-0.00342725683003664,0.0006195665337145329,-0.00442926399409771,0.004522275645285845,-0.0016638486413285136,0.003833340248093009,0.004009982105344534,0.002958983648568392,0.0004261624126229435,0.00041470592259429395,0.0005405115662142634,-0.00421471381559968,-0.004644603002816439,0.003767165122553706,0.004530784208327532,-0.0028343270532786846,0.004328365437686443,-0.0043813204392790794,-0.0016996442573145032,0.0014616904081776738,0.0017615009564906359,0.00037232442991808057,-0.002277871361002326,0.001835342962294817,-0.00360608147457242,-0.001973398495465517,-0.002534070983529091,-0.0033180625177919865,-0.0002930705086328089,-0.0009202029323205352,0.003768311580643058,-0.0017262991750612855,-0.00388677092269063,0.004850937984883785,-0.0036060723941773176,0.001585315796546638,-0.002877576043829322,-0.000990933971479535,0.001822539372369647,-0.0016124318353831768,-0.001847907667979598,0.0035995012149214745,-0.002576830331236124,0.0011826887493953109,-0.004725988954305649,0.0030567317735403776,0.0022063881624490023,0.0033303883392363787,-0.0008996745455078781,-0.0046285949647426605,0.00022350746439769864,-0.004344657529145479,-0.0020998381078243256,0.004322781227529049,-0.0037287911400198936,-0.004508571699261665,-0.0006231554434634745,-0.0023956336081027985,0.002732458058744669,-0.0024525460321456194,0.0011101395357400179,0.00457982812076807,-0.0036941191647201777,0.0043413289822638035,-0.0037440115120261908,0.0021819088142365217,0.0026809810660779476,0.000995737500488758,-0.003598481649532914,-0.003648015670478344,0.0021392256021499634,0.0023598684929311275,-0.003912602085620165,0.0003784086729865521,-0.004133261274546385,0.0023947686422616243,-0.003070040140300989,0.0036871801130473614,-4.565331619232893e-05,-0.0046584284864366055,0.0038733233232051134,-0.004048773553222418,0.003696747589856386,0.003993710968643427,-0.004966870881617069,-0.0006646097754128277,-0.0014888347359374166,0.0032816599123179913,0.0017713842680677772,-0.0026360144838690758,-0.0040837679989635944,-0.0002910492185037583,-0.003100029192864895,0.003685114672407508,0.0017628801288083196
ドライバー,0.00417615519836545,-0.0008812834857963026,0.004373025149106979,-0.001780001912266016,0.004460224416106939,0.0002772409934550524,0.003757285652682185,0.0020241548772901297,-0.002161529380828142,0.001362206065095961,0.001877393457107246,-0.001906783552840352,-0.0013380171731114388,-0.0008946721791289747,-0.0039805760607123375,0.00039088912308216095,0.001400357810780406,0.001558846328407526,0.0027500446885824203,-0.001649490324780345,-0.0037778778932988644,0.001492854324169457,0.003944501280784607,-0.0013103639939799905,-0.0017830557189881802,-0.0031883027404546738,0.0036199584137648344,0.00341320619918406,0.0021945929620414972,-0.0011420899536460638,-0.0015038280980661511,0.002487259218469262,-0.003106351476162672,-0.0037104205694049597,0.004331172909587622,0.004465033765882254,0.003786997636780143,-0.0014815974282100797,-0.00436257803812623,0.0006299493834376335,-0.0015193704748526216,-0.0018763712141662836,0.001381905167363584,0.004289629403501749,-0.004267763812094927,-0.0029982307460159063,0.0003157768223900348,-0.00019573624012991786,0.003005559090524912,0.0034549671690911055,-0.003688851837068796,0.0034193540923297405,0.002653168048709631,-0.0017108985921368003,-0.004508680664002895,0.0033853286877274513,-0.0007930073770694435,0.0007120209047570825,-0.0010579817462712526,0.0036521402653306723,0.0019176729256287217,0.0036640861071646214,-0.001253778114914894,-0.0033617105800658464,-0.0008185566985048354,0.004364512860774994,-0.0034395940601825714,-0.0038491920568048954,0.004783869255334139,0.0029653850942850113,0.00214984524063766,0.0009769909083843231,-0.004909756127744913,0.004200961906462908,-0.0007836191216483712,0.0015809813048690557,0.003087090328335762,0.0026380375493317842,0.0010067616822198033,-0.003461290616542101,-0.0016722296131774783,-0.004874427802860737,0.0033702163491398096,0.0034454581327736378,-0.0017643575556576252,-0.00359370862133801,-0.004418011289089918,0.004143277183175087,0.003831026144325733,0.004475664347410202,-0.0008794825989753008,-0.0018960725283250213,0.0006533230189234018,0.0030999493319541216,0.0006761530530638993,0.0018967784708365798,-0.0010789080988615751,-0.00130547396838665,-0.00015925016487017274,-0.004173954017460346
特徴,0.00169894949067384,0.0005626030615530908,0.004330379422754049,-0.0009628362022340298,0.004500014241784811,0.003521731123328209,-0.00017529501928947866,-0.0004174406931269914,-0.003513949690386653,-0.004118777345865965,-0.0006775993388146162,-0.004036948550492525,-0.004296558443456888,0.004170865751802921,0.002487526275217533,0.00033668268588371575,0.0002691181725822389,-0.0030252833385020494,-0.0026410671416670084,-0.003596758469939232,-0.00084634218364954,0.004143348429352045,-0.0019854314159601927,-0.0008486201986670494,-0.0007599579985253513,-0.0037712189368903637,-0.0015865807654336095,-0.0002683313505258411,0.000151751097291708,-0.0024913556408137083,0.0018222784856334329,-0.002302799839526415,-0.001242200843989849,0.003709204727783799,0.004653802141547203,-0.003992966841906309,0.004025832749903202,-0.003800599602982402,-0.0014583875890821218,-0.0019992878660559654,-0.0005429809098131955,-0.0029429427813738585,0.00193233962636441,0.0031282987911254168,-0.004632159136235714,0.0033120717853307724,-0.0013644660357385874,0.003931775689125061,-0.0007027398678474128,0.001345594646409154,0.0033201181795448065,-0.004126562736928463,-0.0010440803598612547,0.002287656534463167,-0.0025954321026802063,-0.003993963357061148,0.0001521948433946818,0.004921549465507269,0.004311070311814547,-0.0013045083032920957,0.0020226717460900545,0.0008670802926644683,0.00015749152225907892,0.0025172787718474865,-0.003829686436802149,0.002353938529267907,0.0031809136271476746,0.004519052337855101,-0.0010970482835546136,0.0002475803776178509,-0.003739195177331567,-0.002913922071456909,-0.0029370244592428207,0.004495039116591215,0.003932155668735504,0.004858809057623148,-3.5116383514832705e-05,-0.0006065935594961047,-0.004401776939630508,-0.003748616436496377,0.0026855634059756994,-0.001989217009395361,-0.0021251006983220577,0.00039214029675349593,0.0044207582250237465,-0.003950212150812149,-0.0022063322830945253,0.0007547792047262192,0.0008963086875155568,0.0009307760046795011,-0.00023306571529246867,0.004493593703955412,0.0007516232435591519,-0.0028260715771466494,-0.0016724081942811608,-0.0006549743702635169,-0.004412243142724037,-0.0018691993318498135,-0.0018784054554998875,-0.004756191745400429
増大,-0.0030450543854385614,0.004715756047517061,0.0047929659485816956,-0.003744100220501423,0.0013359892182052135,-0.0013621317921206355,-0.0033259657211601734,0.003376009641215205,-0.0021036146208643913,-0.0008304149960167706,0.0010406720684841275,-0.003981478977948427,0.0017825973918661475,-0.0033407032024115324,-0.0028207246214151382,-0.0013844406930729747,0.003670681966468692,0.001645344658754766,0.002348843263462186,0.0028520748019218445,-0.0035908170975744724,-0.0038751575630158186,-0.0030008733738213778,-0.0028459602035582066,-0.003943103831261396,4.719878052128479e-05,0.0014568323967978358,0.004015936516225338,-0.0009360986296087503,-0.004995555616915226,-0.0010508233681321144,0.00452555064111948,0.0037712203338742256,-0.0008705599466338754,-0.0032434735912829638,-0.002838826971128583,0.0007921741926111281,0.0014956730883568525,-0.0011264729546383023,0.00446263188496232,-0.001222367980517447,0.002789390506222844,0.0004114647163078189,0.0028756149113178253,-0.004739800002425909,-0.003860221477225423,-0.0035857821349054575,0.0025466051883995533,0.003216488752514124,-0.0031369798816740513,-0.0033706403337419033,0.002379582030698657,-0.0019081387436017394,0.004887369927018881,-0.0031621719244867563,0.0038954736664891243,-0.0036605659406632185,-0.0015984673518687487,-0.0017956512747332454,0.002534917090088129,-0.004540957510471344,0.004105797968804836,-0.004500381648540497,0.0026836865581572056,0.002954259980469942,-0.0022753810044378042,0.0029189814813435078,-0.0008616349077783525,-0.002757665468379855,-0.0007164993439801037,-0.0023700317833572626,-0.0012528616935014725,-0.004291686229407787,0.00016671029152348638,0.00011815985635621473,-0.0032219598069787025,0.0040860725566744804,2.9715582058997825e-05,0.0030865329317748547,-0.001248538843356073,0.003519990248605609,-0.0027367291040718555,-0.002243561204522848,0.00406021298840642,-0.0036910977214574814,0.0012570556718856096,0.001899095717817545,0.0011349039850756526,-0.0029137192759662867,0.0031163387466222048,-0.0012680140789598227,0.001562022021971643,-0.0025151842273771763,0.001046780264005065,0.0005366536206565797,0.0009166477248072624,0.001247193431481719,-0.0015217545442283154,-0.00028399890288710594,0.003275853581726551
双方,0.0016179458471015096,0.0020446416456252337,0.0031764775048941374,-0.0039203413762152195,0.004346037283539772,0.002286158502101898,-0.003458848688751459,0.0009650498395785689,-0.0005984326708130538,0.003458504332229495,0.003277392825111747,0.0026396114844828844,0.004697868134826422,0.0020171422511339188,0.0011798712657764554,-0.0006247033597901464,-0.002215334214270115,0.0028319486882537603,0.0005687077064067125,-0.0033861936535686255,-0.00161609030328691,0.0003698819491546601,0.004805580247193575,-0.0009186506504192948,-0.0001727112685330212,-0.0034859981387853622,-0.0005677167209796607,-0.0024254166055470705,-0.0032561784610152245,-0.0024966676719486713,-0.0048469905741512775,-0.004746580962091684,-0.0005865797866135836,-0.002225997159257531,-0.0048791528679430485,0.002022577915340662,-0.003706063376739621,-0.004370403476059437,0.0035876876208931208,0.0006105958600528538,-0.004122108221054077,-0.003935056272894144,-0.0013362073805183172,-0.004513516090810299,0.0010351008968427777,0.0011337489122524858,0.0028591128066182137,-0.0015457946574315429,0.004689428023993969,0.000364668172551319,-0.004976368974894285,7.465216185664758e-05,-0.0002974925737362355,0.0043068258091807365,0.003925015218555927,-0.0021216494496911764,0.0022227142471820116,-0.0010005544172599912,0.004541022703051567,-0.0022975478786975145,0.0015306371496990323,-0.0035642606671899557,0.0011624115286394954,-0.003009011270478368,0.0046827844344079494,-0.0009181287605315447,-0.0019010319374501705,-0.004025086294859648,-0.0006860361900180578,0.00047507809358648956,0.0010905057424679399,-0.0020185252651572227,0.0035393175203353167,-0.004455269314348698,0.0011749881086871028,0.004689834080636501,-0.0012329410528764129,0.001981528475880623,0.00028008053777739406,-0.0049808877520263195,-0.004098255652934313,-0.0023450052831321955,-0.00448223203420639,-0.004354844335466623,6.947257497813553e-05,0.002031982410699129,0.0012639636406674981,-0.0006287003634497523,0.004145605489611626,-0.003008892759680748,0.0019643462728708982,-0.003534358460456133,-0.003289789194241166,-0.0038478169590234756,0.0005242703482508659,-0.002887760754674673,-0.0011405375553295016,0.0013409502571448684,0.0035056283231824636,-0.004322628956288099
年率,-0.0002609431685414165,-0.003953430335968733,0.0033320195507258177,0.0012952147517353296,0.0037239824887365103,-0.002757836366072297,0.0035255525726825,-0.0037746408488601446,-0.00217455648817122,0.002750006038695574,-0.0020813748706132174,0.004792674910277128,-0.0032047233544290066,-0.0033722450025379658,-0.0017989432672038674,-0.0033660829067230225,0.0014626096235588193,-0.003555159317329526,-0.0037242481485009193,-0.0036297158803790808,0.004017048515379429,0.0002610528317745775,-0.0011892874026671052,0.003116952022537589,-0.004695120733231306,-0.003384153824299574,0.0011949853505939245,-0.0012286336859688163,0.0014762618811801076,0.0004947311244904995,0.0017985254526138306,-0.004474653862416744,-0.003951805643737316,-0.002975077833980322,0.0010266778990626335,0.0019470836268737912,0.0014141489518806338,0.00284370849840343,0.002289836760610342,-0.00381277478300035,-0.004153274931013584,-0.0008153161033987999,-0.0019943895749747753,-0.00016913370927795768,-0.0010484399972483516,-0.0011606316547840834,-0.0017881569219753146,-0.0033111046068370342,-0.004088272340595722,0.00224774400703609,0.001114481594413519,-0.004118118900805712,0.0010537983616814017,0.0026009269058704376,-0.0045888652093708515,0.004725909326225519,-0.0018996914150193334,0.0049250805750489235,-0.002407306572422385,0.003299472387880087,-0.0037761060521006584,-0.0025949524715542793,-0.004061906132847071,-0.002969566499814391,0.0001063211529981345,-0.0010673030046746135,0.0032153157517313957,-0.003948144149035215,-0.003953178878873587,0.0011493288911879063,0.004540464840829372,-0.000507885473780334,-0.0013238213723525405,0.0020843411330133677,0.00491659389808774,0.0013573614414781332,-0.0010709717171266675,-0.0007399991736747324,-0.0015790805919095874,0.004280460067093372,0.00046073627891018987,0.0013436827575787902,0.004543909803032875,0.00045542893349193037,0.00024201962514780462,-0.0004377849691081792,0.0035081510432064533,-0.002162630669772625,-0.0013058265903964639,0.0043502491898834705,-0.0010754334507510066,-0.004032260272651911,-0.00015031774819362909,0.003140609711408615,-0.0022065737284719944,0.0022775607649236917,0.002366183791309595,0.004137769807130098,-0.003973717801272869,-0.003622133983299136
横這い,-0.00471571646630764,-0.003978966269642115,-0.002941341372206807,0.0025506566744297743,-0.0038777226582169533,0.0026247212663292885,0.0034534947481006384,-0.004936678800731897,0.00373043492436409,-0.00039721623761579394,-0.0006489487714134157,-0.0006526609649881721,-0.004643666557967663,0.0005070356419309974,-0.00430690124630928,-0.004498205613344908,-0.0030962745659053326,0.003510631388053298,0.0024959733709692955,-0.004661684390157461,0.001457098638638854,8.644532499602064e-05,-0.0026457642670720816,0.002197885885834694,-0.002192878630012274,-5.840774974785745e-05,0.0011136162793263793,-0.0014070220058783889,-1.1177982742083259e-05,-0.0023888552095741034,0.0025709187611937523,0.0012381228152662516,-0.003887013765051961,0.0005214581615291536,-0.0010294312378391623,-0.0016840470489114523,-0.000775177264586091,0.004119480028748512,0.001407389878295362,-0.0034590866416692734,-0.002660035155713558,-0.00472214026376605,-0.002003207104280591,-0.0010480530327185988,0.0034902929328382015,0.0034601562656462193,0.0017049420857802033,-0.004647094290703535,0.004350608214735985,-0.00011272216943325475,0.0029084323905408382,-0.004134361632168293,-0.004442022647708654,0.003907707054167986,-0.004952700342983007,-5.9464469813974574e-05,-0.0006252539460547268,-0.003708857810124755,-0.0044034989550709724,0.0014577541733160615,-0.002030286705121398,0.003499567974358797,-0.0002184803452109918,-0.0036961885634809732,0.0020748868118971586,0.0015576317673549056,0.0003254895273130387,-0.0011661258758977056,-0.0019277635728940368,0.0007834737771190703,0.003596523078158498,0.00359662645496428,-5.9493839216884226e-05,0.0015603507636114955,-0.002480453811585903,5.899507232243195e-05,-0.0032956325449049473,-0.003423935966566205,0.0043964390642941,-0.002713013906031847,0.0009094622801057994,-0.0042761508375406265,-0.004154674708843231,0.003788526402786374,-0.004290084354579449,-0.003952397499233484,-0.0032867698464542627,-0.00030711674480699003,-0.0005481461994349957,0.004427938722074032,-8.467369480058551e-05,0.0009979637106880546,-0.0024683689698576927,-0.003187886904925108,0.003035809611901641,0.0006985910586081445,0.0015439537819474936,-0.004412343725562096,0.0014932187041267753,0.0007699465495534241
長期,-0.00208758725784719,0.0024781629908829927,0.00042726899846456945,-6.592537829419598e-05,0.002481561852619052,-0.0032092195469886065,-0.004327791277319193,-0.0029397523030638695,9.879325807560235e-05,-0.004538919311016798,-6.237371053430252e-06,0.0035633977968245745,-0.0035552748013287783,0.00018802426347974688,0.0035316161811351776,-0.0007024172809906304,-0.0006281143287196755,-0.003593975678086281,0.002179513918235898,-0.001304303528741002,-0.004221645183861256,0.0002807777200359851,0.0005529583431780338,-0.004231517668813467,0.0036016234662383795,-0.00411302549764514,0.004023694433271885,-0.004787742625921965,-5.53506615688093e-05,0.004066136199980974,0.0028287603054195642,0.0004163576813880354,0.0037268332671374083,0.0011858254438266158,-0.0033577438443899155,-0.0013520296197384596,-0.0003096986038144678,0.0030869455076754093,-0.00040985544910654426,-0.002758935559540987,0.0041322410106658936,0.004267590120434761,0.003483263310045004,-0.002706102794036269,0.0005811473238281906,-0.004678696393966675,0.0028430477250367403,-0.0007699952111579478,-0.0024854906369000673,0.0011894612107425928,-0.0003046549973078072,0.001139868050813675,-0.0049677141942083836,0.0018449933268129826,-0.004147462546825409,-0.0045472062192857265,0.0038866212125867605,-0.004851896315813065,-0.0009413898224011064,-0.0034913700073957443,-0.0008527620229870081,-8.516736852470785e-05,-0.0033895329106599092,-0.0038355872966349125,0.004734378308057785,-0.0011541217099875212,0.004375583492219448,-0.001054402207955718,-0.00429945345968008,-4.6961613406892866e-05,-0.004809756297618151,-0.0004468518600333482,0.00246877851895988,0.0034456897992640734,0.0016390900127589703,-0.00023858224449213594,0.0006692972965538502,0.0001140591484727338,0.004784844815731049,-0.001815417897887528,-9.465431503485888e-05,0.002243195893242955,-0.002961867256090045,-0.0022443931084126234,-0.003320159390568733,-0.00363878789357841,0.00339646078646183,-0.0036895358934998512,0.0043755280785262585,4.751283267978579e-05,0.00028219487285241485,0.0026830558199435472,0.0043191383592784405,0.003123339731246233,-0.004565494600683451,0.0012625367380678654,0.004464271478354931,0.0004816361761186272,0.003497115569189191,0.0009255888289771974
若干,-0.002752304542809725,-0.0035809646360576153,0.0017049835296347737,-0.004146333783864975,-0.004928431008011103,-0.0044744922779500484,-0.004539518151432276,0.002602329244837165,-0.0018481771694496274,-0.0037270295433700085,0.0007033696747384965,-0.0007768283248879015,-0.0011157431872561574,0.004014015197753906,-0.0037958798930048943,0.00427217548713088,-0.0013219296233728528,-0.002482377225533128,0.0015534362755715847,-0.00019486727251205593,0.0019438223680481315,-0.001505552907474339,-0.001367152319289744,0.004639405757188797,-0.0024523388128727674,-0.0025871878024190664,-0.0011570288334041834,-0.000565729511436075,-0.004485794343054295,-0.00035115054924972355,-0.0020952646154910326,-0.0015905583277344704,0.0048009962774813175,-0.0036906765308231115,-0.0017429550644010305,-0.0011149895144626498,-0.004384376108646393,-0.0012118491576984525,0.002112619811668992,-0.0020755585283041,0.0012302194954827428,-0.0016219079261645675,-4.0244976844405755e-06,-0.000150865365867503,-0.001897136913612485,-0.0009067663922905922,0.00021391650079749525,-0.004173292312771082,0.001050668302923441,0.0017047630390152335,0.004958230070769787,-0.0025201519019901752,0.00464837858453393,0.002313926350325346,0.002184236189350486,0.00021834622020833194,0.004936589859426022,0.0015988132217898965,-0.0024254906456917524,0.0033411174081265926,0.002366934670135379,-0.004767909180372953,-0.004237797111272812,-0.00032496635685674846,0.0013243238208815455,-0.00484322477132082,-0.0019364528125151992,-0.0022116561885923147,-0.0034623276442289352,-0.003302567871287465,0.004691919311881065,0.001300800358876586,-1.0891430974879768e-05,-0.0034103968646377325,0.001491169212386012,7.193341298261657e-05,-0.0031763475853949785,0.004694053437560797,0.0016440008766949177,-0.002605217043310404,-0.0010532978922128677,-0.002877388382330537,-0.001433011726476252,0.0003947425866499543,-0.0017169571947306395,0.0037732720375061035,0.003654215717688203,0.0019104962702840567,0.0015965960919857025,0.0029720279853791,-0.00382711342535913,-0.004564025904983282,0.004753579385578632,0.002028588904067874,-0.004290157463401556,-0.004233497194945812,0.0014750550035387278,-0.001033285167068243,0.0033291801810264587,0.0039664446376264095
数量,0.0018559733871370554,-0.0024547402281314135,0.00030924237216822803,-0.003969882614910603,-0.003021885408088565,0.0009072156390175223,-0.0034018135629594326,-0.0015472833765670657,0.0038900335785001516,-0.0032737019937485456,0.004702781327068806,-0.004048251546919346,0.0045297229662537575,0.0033164359629154205,-0.0009973589330911636,-0.004448546562343836,0.0009731345344334841,-0.00282317609526217,0.00254542357288301,0.0011138152331113815,0.0036968071945011616,0.0020977731328457594,0.0019729286432266235,0.0034923746716231108,0.0009626340470276773,-0.0013674072688445449,-0.0036623715423047543,-0.0007072723819874227,0.002142844256013632,-0.0020590140484273434,0.004766171798110008,-0.0026149253826588392,0.003812615294009447,0.003959693014621735,-0.0027018259279429913,0.0009464333415962756,0.0005995969986543059,0.002718912670388818,-0.00036196541623212397,0.002390621230006218,0.0035921758972108364,0.004634103272110224,-0.0010989777510985732,-0.002918236656114459,-0.0037623003590852022,0.0046209171414375305,-0.0029665632173419,-0.0023573036305606365,-0.0007938675698824227,-0.0050217569805681705,0.0012464150786399841,-0.001062085502780974,0.004054476507008076,0.004194858483970165,0.0042868368327617645,-0.0029896304477006197,-0.003909747116267681,-3.3633179555181414e-05,0.00218309392221272,4.4639753468800336e-05,0.00090197374811396,-0.0025943173095583916,-0.0014978350372985005,-0.0023697575088590384,-0.0008000920643098652,0.0016067272517830133,-0.0023916899226605892,-0.0022230297327041626,0.0003459990257397294,-0.0038974210619926453,0.0026157305110245943,-0.00164203776512295,0.004661142360419035,0.0046497429721057415,0.002150552812963724,0.00013909931294620037,0.003937394358217716,0.0016940905479714274,-0.00103144277818501,0.003659804118797183,0.0042873891070485115,-0.0027690930292010307,0.003430326469242573,-0.0024264147505164146,0.00045286165550351143,-0.001684084883891046,0.0013499787310138345,-0.003033021232113242,-0.0005488150636665523,-0.0023397684562951326,-0.002906561130657792,0.00027880596462637186,-0.0033021164126694202,-0.0029117739759385586,-0.0013010356342419982,0.00048171565867960453,-5.636554124066606e-05,0.002452044514939189,0.00042831688188016415,-0.0041419221088290215
積極,0.0007331755477935076,0.004555827472358942,-0.0017750305123627186,-0.002419198863208294,0.004072925541549921,-0.0006037006387487054,0.0028413415420800447,-0.0011095097288489342,-0.0032082516700029373,-0.0007312599336728454,-0.0034970210399478674,0.0016138023929670453,0.0008064740104600787,0.001571658649481833,-0.003742147935554385,0.0018813308561220765,-0.002848450792953372,0.004559787455946207,-0.0016519662458449602,-0.0004897114122286439,-0.002897821366786957,0.0008107719477266073,0.001528587774373591,0.0032258443534374237,0.0013228071620687842,0.0038266212213784456,-0.0014552334323525429,0.0037477645091712475,-0.0024484731256961823,0.0008703085477463901,0.003320123767480254,-0.0012341095134615898,0.001144633861258626,0.0013949874555692077,-0.0030241745989769697,-0.000177332476596348,-0.0008061238331720233,-0.0037385846953839064,0.00044931547017768025,-0.00430017476901412,0.003280679928138852,0.00013476773165166378,-0.004019920248538256,0.004648628178983927,-0.00474780285730958,0.0018930360674858093,0.001228986424393952,-0.0007633271161466837,0.0035235127434134483,0.001830932218581438,-0.0006377563695423305,0.0031258119270205498,0.0025789400096982718,0.0021942344028502703,0.004928776528686285,-0.0012566860532388091,-0.004029836971312761,0.003942248411476612,-0.00474673043936491,0.002286239992827177,0.0013863758649677038,0.0014963806606829166,0.0027104136534035206,-0.0034570416901260614,0.004522542469203472,-0.0017620256403461099,-0.004086506087332964,-0.0014563091099262238,0.002580551430583,0.0032018341589719057,-0.0023918012157082558,-0.00200630072504282,-0.005011305678635836,0.00385285378433764,-0.003855704562738538,-0.0038502479437738657,-0.0004205091972835362,-0.002655665623024106,-0.0018447936745360494,-0.00016118385246954858,0.0023505124263465405,0.0010451787384226918,-0.0017272059340029955,0.0008845777483657002,0.0016854808200150728,-0.004075250588357449,-0.004997010342776775,0.0031892620027065277,0.003223978914320469,-0.00155222462490201,-0.0020517611410468817,-0.0018755972851067781,0.0006768805324099958,-0.0008124453597702086,0.0005620778538286686,0.0033502858132123947,-0.0008191755623556674,-0.002500413451343775,0.0037153379525989294,-0.0006987732485868037
投融資,0.0001300389994867146,0.0001192715935758315,-0.0031924282666295767,0.0034785852767527103,0.003470584051683545,0.0013614196795970201,-0.004988789092749357,0.0011052805930376053,0.004615659359842539,0.0006948180380277336,-0.0020359880290925503,-0.0034804067108780146,-0.0012549767270684242,-0.00392647972330451,-0.004657622426748276,-0.002472044201567769,-0.004761942196637392,-0.001375059480778873,0.004727907478809357,0.001980929169803858,-0.00171466707251966,-0.002950627589598298,0.004741396754980087,-0.0004874359874520451,-0.0006855952087789774,-0.0038186442106962204,-0.0031945048831403255,-0.0043548401445150375,-0.002146035199984908,0.0026903594844043255,0.0042136190459132195,-0.0003792866482399404,0.0022291862405836582,0.0003598071925807744,-0.004669343587011099,0.0017077369848266244,0.0038047328125685453,-0.0003784573054872453,0.001986010232940316,0.0002634489501360804,-0.0039502098225057125,-0.0019190894672647119,-0.0035400057677179575,6.516152552649146e-06,0.0007545595872215927,-0.002376495860517025,0.004578843712806702,-0.0003305675054434687,-0.0030960736330598593,-0.00016265410522464663,0.0013629075838252902,0.0007646598387509584,0.0002990516950376332,-0.0007960741058923304,0.004879703279584646,0.0030881157144904137,-0.0013098511844873428,0.004361256491392851,-0.003882391145452857,-0.004806139040738344,-0.0041140117682516575,0.0024526778142899275,0.0021407355088740587,-0.0002186274650739506,-0.0029953480698168278,0.0035677291452884674,-0.004188843071460724,0.0019265186274424195,0.0012442171573638916,-0.002611014759168029,0.0007067382102832198,0.0025639738887548447,-0.004713777918368578,0.0002962698054034263,-0.003598731243982911,0.0010201086988672614,-0.0026992533821612597,-0.00280992710031569,-0.0018044596072286367,0.0020480819512158632,0.0006618158658966422,-0.0004375610442366451,0.0037576151080429554,0.0022555894684046507,-0.0026877946220338345,-9.116301953326911e-05,0.0017537681851536036,0.0036627990193665028,0.0023943246342241764,0.0010622474364936352,-0.0011564571177586913,0.0005630515515804291,0.004297355655580759,0.0027792591135948896,0.00273920688778162,0.002933168550953269,0.002887614304199815,0.0006047706119716167,0.003957533743232489,-0.0013135139597579837
